Weighted_Rating_x,Weighted_Rating_y,Colley_Rating_x,Teamrank_Rating_x,Teamrank10_Rating_x,Trank_OE_x,Trank_DE_x,Trank_Rating_x,EFG%_x,EFGD%_x,TOR_x,TORD_x,ORB_x,DRB_x,FTR_x,FTRD_x,2P%_x,2P%D_x,3P%_x,3P%D_x,Trank_Tempo_x,Kenpom_Tempo_x,Kenpom_OE_x,Kenpom_DE_x,Kenpom_Rating_x,seed_x,3ptRate_x,Ast%_x,FT%_x,Opp3ptRate_x,OppAst%_x,Colley_Rating_y,Teamrank_Rating_y,Teamrank10_Rating_y,Trank_OE_y,Trank_DE_y,Trank_Rating_y,EFG%_y,EFGD%_y,TOR_y,TORD_y,ORB_y,DRB_y,FTR_y,FTRD_y,2P%_y,2P%D_y,3P%_y,3P%D_y,Trank_Tempo_y,Kenpom_Tempo_y,Kenpom_OE_y,Kenpom_DE_y,Kenpom_Rating_y,seed_y,3ptRate_y,Ast%_y,FT%_y,Opp3ptRate_y,OppAst%_y,Upset,SeedDiff,WeightedRatingDiff,ColleyRatingDiff,TeamrankRatingDiff,TrankRatingDiff,KenpomRatingDiff,TrankAvgTempo,TrankTempoAbsDiff,TrankTempoDiff,KenpomAvgTempo,KenpomTempoAbsDiff,KenpomTempoDiff,xOffyDefKenpomDiff,yOffxDefKenpomDiff,xOffyDefKenpomAvg,yOffxDefKenpomAvg,xOffyDefTrankDiff,yOffxDefTrankDiff,xOffyDefTrankAvg,yOffxDefTrankAvg,xOffyDefTODiff,yOffxDefTODiff,xOffyDefTOAvg,yOffxDefTOAvg,xOffyDefRebDiff,yOffxDefRebDiff,xOffyDefRebAvg,yOffxDefRebAvg,xOffyDef3ptRateDiff,yOffxDef3ptRateDiff,xOffyDef3ptRateAvg,yOffxDef3ptRateAvg,xOffyDefFTRateDiff,yOffxDefFTRateDiff,xOffyDefFTRateAvg,yOffxDefFTRateAvg,xOffyDefAstDiff,yOffxDefAstDiff,xOffyDefPoints3,yOffxDefPoints3,xOffyDefPoints2,yOffxDefPoints2,xOffyDefPoints1,yOffxDefPoints1,xOffyDefPoints,yOffxDefPoints,PointDiff
41.564400397218826,40.444867947473895,0.9056709951634708,0.9935344827586208,0.8931623931623932,115.7,85.2,1.0000000000000002,52.5,46.3,17.4,22.5,35.7,24.9,0.37,0.28600000000000003,0.5379999999999999,0.453,0.326,0.322,68.1,65.7505,117.705,87.8032,0.9705252861763736,2.0,0.2605561277033985,0.5426439232409381,0.6977715877437326,0.35478455512031337,0.4724517906336088,0.913071435077508,0.9396551724137931,0.908119658119658,114.8,87.8,0.984270134228188,54.0,43.9,19.6,20.7,34.9,28.6,0.411,0.343,0.541,0.4,0.358,0.34700000000000003,67.9,65.9779,116.066,89.1479,0.9223675970223452,2.0,0.30501930501930496,0.5852272727272727,0.696236559139785,0.3219592735277931,0.5244252873563219,1,0.0,1.1195324497449306,-0.00740043991403716,0.053879310344827624,0.015729865771812235,0.048157689154028405,68.0,0.19999999999998863,0.19999999999998863,65.86420000000001,0.22740000000000293,-0.22740000000000293,28.55709999999999,28.2628,103.42645,101.9346,27.900000000000006,29.599999999999994,101.75,100.0,-3.3000000000000007,-2.8999999999999986,19.049999999999997,21.05,7.100000000000001,10.0,32.150000000000006,29.9,-0.0614031458243946,-0.04976525010100841,0.29125770061559575,0.32990193006980917,0.02699999999999997,0.12499999999999994,0.35650000000000004,0.34850000000000003,0.018218635884616252,0.11277548209366389,0.2940246487714439,0.3364999686712053,0.3324001384112856,0.3522449227940489,0.2487555710306407,0.2426384408602151,0.8751803582133701,0.9313833323254692,-0.05620297411209907
40.84532181246277,40.444867947473895,0.9409209336133826,0.956896551724138,0.9615384615384616,115.9,89.4,0.9798657718120806,50.0,45.1,16.2,18.5,40.5,27.7,0.381,0.22,0.496,0.435,0.34,0.319,72.7,70.0151,117.11,90.8369,0.9119519391556424,1.0,0.2289972899728997,0.5813725490196079,0.6820877817319099,0.3591874422899354,0.4636150234741784,0.913071435077508,0.9396551724137931,0.908119658119658,114.8,87.8,0.984270134228188,54.0,43.9,19.6,20.7,34.9,28.6,0.411,0.343,0.541,0.4,0.358,0.34700000000000003,67.9,65.9779,116.066,89.1479,0.9223675970223452,2.0,0.30501930501930496,0.5852272727272727,0.696236559139785,0.3219592735277931,0.5244252873563219,1,-1.0,0.4004538649888758,0.027849498535874595,0.017241379310344862,-0.004404362416107421,-0.010415657866702732,70.30000000000001,4.799999999999997,4.799999999999997,67.9965,4.037199999999999,4.037199999999999,27.962099999999992,25.229100000000003,103.12895,103.45145,28.10000000000001,25.39999999999999,101.85,102.1,-4.5,1.1000000000000014,18.45,19.05,11.899999999999999,7.199999999999999,34.55,31.299999999999997,-0.09296198355489338,-0.05416813727063041,0.2754782817503464,0.33210337365462017,0.03799999999999998,0.19099999999999998,0.362,0.3155,0.05694726166328601,0.12161224925309433,0.28388036934373195,0.3372509759462668,0.3245857297758448,0.35356659850583094,0.24691577698695136,0.21966263440860218,0.8553818761065282,0.9104802088606998,-0.05509833275417164
36.332703594948214,30.92111737497753,0.8538300387878287,0.8081896551724139,0.7863247863247864,103.8,85.6,0.9268036912751678,47.6,42.9,21.4,23.2,36.2,34.3,0.37,0.348,0.481,0.413,0.311,0.308,67.5,65.9921,105.207,86.3916,0.7915899978694145,4.0,0.3319979969954933,0.5683962264150944,0.6860622462787551,0.31995937023869986,0.5220883534136547,0.6943418108622154,0.7004310344827587,0.6602564102564102,110.8,99.0,0.8045302013422819,51.3,47.4,17.2,17.6,35.1,26.7,0.3670000000000001,0.408,0.515,0.46,0.34,0.34,68.4,66.7002,111.768,101.075,0.6604895827280534,13.0,0.38461538461538464,0.5115712545676004,0.7667161961367014,0.27784222737819025,0.4415760869565217,0,-9.0,5.411586219970683,0.15948822792561335,0.10775862068965525,0.12227348993288589,0.13110041514136117,67.95,0.9000000000000057,-0.9000000000000057,66.34615,0.7081000000000017,-0.7081000000000017,4.131999999999991,25.376400000000004,103.14099999999999,99.0798,4.799999999999997,25.200000000000003,101.4,98.19999999999999,3.799999999999997,-6.0,19.5,20.2,9.500000000000004,0.8000000000000043,31.450000000000003,34.7,0.05415576961730306,0.06465601437668478,0.3049201121868418,0.35228737742704225,-0.03799999999999998,0.019000000000000128,0.389,0.35750000000000004,0.12682013945857268,0.01051709884605423,0.29775448955045103,0.34242333085908505,0.327035087216091,0.3225170679453054,0.26687821380243576,0.27410104011887076,0.8916677905689777,0.9390414389232612,-0.04737364835428348
36.5640740452384,32.146513560011236,0.8194963624574222,0.8297413793103449,0.7927350427350427,109.1,89.7,0.9303691275167786,52.9,44.1,20.0,21.4,34.0,27.3,0.393,0.32,0.501,0.428,0.385,0.309,66.8,65.0743,110.405,90.4523,0.8099340164119648,5.0,0.3685121107266436,0.6477987421383647,0.7115666178623719,0.3654178674351585,0.5397301349325337,0.6920547628946307,0.7155172413793104,0.7051282051282051,108.0,95.6,0.8244546979865772,52.6,47.4,19.0,21.7,34.2,31.6,0.434,0.273,0.52,0.457,0.358,0.342,67.2,65.5618,111.581,95.9447,0.7402719401886537,12.0,0.33587786259541985,0.5523329129886507,0.6711772665764547,0.3177942012507106,0.5263870094722598,0,-7.0,4.417560485227163,0.12744159956279144,0.11422413793103448,0.10591442953020136,0.06966207622331111,67.0,0.4000000000000057,-0.4000000000000057,65.31805,0.48750000000001137,-0.48750000000001137,14.460300000000004,21.12870000000001,103.17484999999999,101.01665,13.5,18.299999999999997,102.35,98.85,-1.6999999999999993,-2.3999999999999986,20.85,20.2,2.3999999999999986,6.900000000000002,32.8,30.75,0.050717909475932965,-0.029540004839738676,0.3431531559886771,0.3506478650152892,0.12,0.11399999999999999,0.333,0.377,0.12141173266610494,0.012602778056116981,0.37420851660565246,0.3508231889477969,0.31462963828142365,0.311345404061367,0.23695168374816983,0.2530338294993234,0.925789838635246,0.9152024225084874,0.01058741612675862
41.117477083231705,23.07470945183207,0.9159527908568584,0.9504310344827588,1.0,112.9,86.4,0.9836409395973156,52.7,43.0,19.8,19.7,37.2,27.5,0.39,0.342,0.519,0.426,0.365,0.292,66.1,63.9032,115.088,86.2697,0.9530335018432792,1.0,0.2785289345592212,0.5913734392735528,0.6976421636615812,0.3559693318729463,0.5217391304347826,0.6043875969132069,0.540948275862069,0.532051282051282,106.7,105.8,0.5310402684563759,53.3,49.1,21.5,18.4,34.8,34.0,0.498,0.223,0.523,0.49,0.368,0.328,74.3,72.7955,108.1,107.557,0.4966519301167948,16.0,0.3116402116402117,0.5456570155902004,0.7314225053078556,0.2797327394209354,0.5115115115115115,0,-15.0,18.042767631399634,0.31156519394365156,0.40948275862068984,0.4526006711409397,0.45638157172648436,70.19999999999999,8.200000000000003,-8.200000000000003,68.34935,8.892300000000006,-8.892300000000006,7.530999999999992,21.830299999999994,111.32249999999999,97.18485,7.1000000000000085,20.299999999999997,109.35,96.55000000000001,1.4000000000000021,1.8000000000000007,19.1,20.6,3.200000000000003,7.299999999999997,35.6,31.15,-0.0012038048617142305,-0.04432912023273461,0.2791308369900783,0.333804771756579,0.167,0.15599999999999997,0.3065,0.42000000000000004,0.07986192776204126,0.023917885155417817,0.29015650505118645,0.33046672403901317,0.3636784927385055,0.3420524178482079,0.21382732316227462,0.3071974522292994,0.8676623209519665,0.9797165941165205,-0.11205427316455396
41.117477083231705,36.29813435468172,0.9159527908568584,0.9504310344827588,1.0,112.9,86.4,0.9836409395973156,52.7,43.0,19.8,19.7,37.2,27.5,0.39,0.342,0.519,0.426,0.365,0.292,66.1,63.9032,115.088,86.2697,0.9530335018432792,1.0,0.2785289345592212,0.5913734392735528,0.6976421636615812,0.3559693318729463,0.5217391304347826,0.7867165440324372,0.7995689655172413,0.7735042735042734,111.1,89.4,0.950188758389262,52.1,44.9,17.8,23.4,31.9,29.4,0.35100000000000003,0.374,0.502,0.438,0.369,0.321,62.4,61.301,111.629,91.0501,0.8200429990896589,9.0,0.3633071816535908,0.5771276595744681,0.7147766323024055,0.2564102564102564,0.44193548387096776,0,-8.0,4.819342728549984,0.12923624682442125,0.15086206896551746,0.0334521812080536,0.13299050275362023,64.25,3.6999999999999957,3.6999999999999957,62.6021,2.6021999999999963,2.6021999999999963,24.037899999999993,25.359300000000005,103.06905,98.94935000000001,23.5,24.69999999999999,101.15,98.75,-3.599999999999998,-1.8999999999999986,21.6,18.75,7.800000000000004,4.399999999999999,33.3,29.7,0.022118678148964788,0.007337849780644501,0.2674695954847388,0.35963825676326855,0.016000000000000014,0.009000000000000008,0.382,0.34650000000000003,0.14943795540258503,0.055388529139685505,0.2752262137537962,0.35658133158078076,0.3505157985605525,0.33989410769508116,0.266499306518724,0.24767010309278353,0.8922413188330727,0.9441455423686455,-0.05190422353557278
37.86756973746052,36.29813435468172,0.8314176901717361,0.8491379310344828,0.9722222222222222,112.6,91.9,0.937604865771812,54.4,43.3,18.7,20.5,31.4,32.9,0.416,0.383,0.54,0.418,0.369,0.31,68.3,66.8618,114.7,92.1444,0.8519517454660495,8.0,0.26883468834688345,0.5504385964912281,0.7200520833333334,0.31068983675618744,0.510958904109589,0.7867165440324372,0.7995689655172413,0.7735042735042734,111.1,89.4,0.950188758389262,52.1,44.9,17.8,23.4,31.9,29.4,0.35100000000000003,0.374,0.502,0.438,0.369,0.321,62.4,61.301,111.629,91.0501,0.8200429990896589,9.0,0.3633071816535908,0.5771276595744681,0.7147766323024055,0.2564102564102564,0.44193548387096776,1,-1.0,1.5694353827787992,0.044701146139298875,0.04956896551724144,-0.012583892617449965,0.03190874637639052,65.35,5.899999999999999,5.899999999999999,64.0814,5.5608,5.5608,23.649900000000002,19.4846,102.87505,101.8867,23.19999999999999,19.19999999999999,101.0,101.5,-4.699999999999999,-2.6999999999999993,21.049999999999997,19.15,2.0,-1.0,30.4,32.4,0.012424431936627067,0.052617344897403384,0.26262247237856995,0.33699850920488916,0.04199999999999998,-0.03199999999999997,0.395,0.367,0.1085031126202603,0.0661687554648791,0.2718142589118199,0.3432329816251796,0.3605776110068793,0.3391936627058578,0.28442057291666667,0.2623230240549828,0.9168124428353658,0.9447496683860201,-0.027937225550654365
36.685647698070134,34.729869503630944,0.7946238139771459,0.8491379310344828,0.7478632478632479,120.6,97.9,0.9426384228187921,54.7,49.0,16.6,19.7,33.8,31.0,0.33,0.307,0.517,0.469,0.39,0.35600000000000004,65.6,63.4917,120.271,99.98,0.8154009051760316,7.0,0.4442683571051241,0.5676605504587156,0.7120000000000001,0.3182066703116457,0.5151515151515151,0.7559956098779551,0.7758620689655173,0.7350427350427351,104.3,87.3,0.9098154362416108,50.9,44.3,18.6,21.1,27.9,25.4,0.358,0.311,0.511,0.443,0.337,0.295,60.4,58.3843,106.186,88.8224,0.7681471007896079,10.0,0.2949640287769784,0.5433854907539118,0.7244525547445255,0.3203125,0.4259868421052632,0,-3.0,1.9557781944391905,0.038628204099190766,0.07327586206896541,0.0328229865771813,0.04725380438642368,63.0,5.199999999999996,5.199999999999996,60.938,5.107399999999998,5.107399999999998,31.4486,6.206000000000003,104.5467,103.083,33.3,6.3999999999999915,103.94999999999999,101.1,-4.5,-1.0999999999999979,18.85,19.15,8.399999999999999,-3.1000000000000014,29.599999999999998,29.45,0.12395585710512408,-0.023242641534667263,0.382290428552562,0.30658534954431205,0.019000000000000017,0.05099999999999999,0.3205,0.3325,0.14167370835345233,0.02823397560239671,0.3928034153377575,0.3186954708513124,0.2965005942947702,0.3026776900092446,0.22819600000000004,0.24088047445255475,0.9175000096325276,0.8622536353131118,0.055246374319415814
36.685647698070134,19.88931947038887,0.7946238139771459,0.8491379310344828,0.7478632478632479,120.6,97.9,0.9426384228187921,54.7,49.0,16.6,19.7,33.8,31.0,0.33,0.307,0.517,0.469,0.39,0.35600000000000004,65.6,63.4917,120.271,99.98,0.8154009051760316,7.0,0.4442683571051241,0.5676605504587156,0.7120000000000001,0.3182066703116457,0.5151515151515151,0.5868334215626418,0.4396551724137931,0.3995726495726496,97.1,99.0,0.4481963087248321,49.7,45.4,21.4,19.7,33.6,33.0,0.4370000000000001,0.3720000000000001,0.509,0.453,0.314,0.305,67.9,66.0683,99.5279,101.974,0.4484017380412817,15.0,0.31375935521013243,0.493573264781491,0.656578947368421,0.3201516793066089,0.4745989304812834,0,-8.0,16.796328227681265,0.20779039241450403,0.40948275862068967,0.49444211409395994,0.3669991671347499,66.75,2.3000000000000114,-2.3000000000000114,64.78,2.576599999999992,-2.576599999999992,18.296999999999997,-0.4521000000000015,111.1225,99.75395,21.599999999999994,-0.8000000000000114,109.8,97.5,-3.099999999999998,1.6999999999999993,18.15,20.549999999999997,0.7999999999999972,2.6000000000000014,33.4,32.3,0.12411667779851515,-0.0044473151015132495,0.38221001820586653,0.315983012760889,-0.04200000000000009,0.13000000000000012,0.3510000000000001,0.37200000000000005,0.09306161997743218,0.021578250370024143,0.3984539439796159,0.3175629278246935,0.29962814117015474,0.30209930109733124,0.24991200000000008,0.24424736842105266,0.9479940851497708,0.8639095973430773,0.08408448780669353
40.03332914624974,19.88931947038887,0.9051704779623629,0.918103448275862,0.9166666666666666,124.1,96.3,0.9759857382550337,57.8,49.7,15.4,21.6,30.6,31.9,0.377,0.272,0.569,0.476,0.395,0.362,66.7,64.7708,124.486,97.8055,0.9185293149199092,2.0,0.3746031746031746,0.5787815126050421,0.7657784011220197,0.3083816552451239,0.5209080047789725,0.5868334215626418,0.4396551724137931,0.3995726495726496,97.1,99.0,0.4481963087248321,49.7,45.4,21.4,19.7,33.6,33.0,0.4370000000000001,0.3720000000000001,0.509,0.453,0.314,0.305,67.9,66.0683,99.5279,101.974,0.4484017380412817,15.0,0.31375935521013243,0.493573264781491,0.656578947368421,0.3201516793066089,0.4745989304812834,1,-13.0,20.14400967586087,0.3183370563997211,0.4784482758620689,0.5277894295302015,0.4701275768786275,67.30000000000001,1.2000000000000028,-1.2000000000000028,65.41954999999999,1.2974999999999994,-1.2974999999999994,22.512,1.7224000000000075,113.23,98.66669999999999,25.099999999999994,0.7999999999999972,111.55,96.69999999999999,-4.299999999999999,-0.20000000000000284,17.55,21.5,-2.3999999999999986,1.7000000000000028,31.8,32.75,0.05445149529656568,0.005377699965008531,0.34737742695489177,0.31107050522762814,0.004999999999999893,0.1650000000000001,0.37450000000000006,0.35450000000000004,0.1041825821237587,0.027334739997481483,0.36474629830263633,0.3154254923008149,0.33349013482605033,0.3214166172247158,0.2867840112201964,0.23275723684210528,0.985020444348883,0.8695993463676359,0.11542109798124711
36.87064542762393,32.40682059322521,0.8718080755519444,0.8383620689655172,0.7948717948717949,111.0,91.7,0.9255453020134228,50.8,45.8,18.8,23.6,34.4,36.2,0.415,0.311,0.51,0.447,0.337,0.321,71.1,69.187,112.422,93.0852,0.7999961262081388,3.0,0.29236599891716303,0.6356132075471698,0.720626631853786,0.32270069112174377,0.5824607329842932,0.7396002896686937,0.7349137931034483,0.6773504273504274,104.7,92.0,0.8372483221476511,52.3,47.5,18.0,21.5,30.3,26.4,0.366,0.341,0.524,0.479,0.348,0.312,72.8,71.6581,106.894,93.9601,0.6966482015921285,14.0,0.32563138097796884,0.6089965397923875,0.7086383601756955,0.3627118644067797,0.5696887686062246,0,-11.0,4.463824834398714,0.13220778588325066,0.10344827586206895,0.08829697986577167,0.10334792461601028,71.94999999999999,1.7000000000000028,-1.7000000000000028,70.42255,2.471100000000007,-2.471100000000007,18.4619,13.808800000000005,103.19104999999999,99.9896,19.0,13.0,101.5,98.2,-2.6999999999999993,-5.600000000000001,20.15,20.8,8.0,-5.900000000000002,30.4,33.25,-0.07034586548961669,0.002930689856225077,0.32753893166197134,0.3241660360498563,0.07399999999999995,0.05499999999999999,0.378,0.3385,0.06592443894094513,0.02653580680809431,0.31885914997292913,0.3253006171760308,0.33253199829315516,0.3264798486781129,0.2723968668407311,0.23987408491947293,0.9237880151068154,0.8916545507736167,0.03213346433319875
36.87064542762393,32.664160742311466,0.8718080755519444,0.8383620689655172,0.7948717948717949,111.0,91.7,0.9255453020134228,50.8,45.8,18.8,23.6,34.4,36.2,0.415,0.311,0.51,0.447,0.337,0.321,71.1,69.187,112.422,93.0852,0.7999961262081388,3.0,0.29236599891716303,0.6356132075471698,0.720626631853786,0.32270069112174377,0.5824607329842932,0.8376682932724175,0.6853448275862069,0.6367521367521367,107.8,94.7,0.8368288590604027,54.7,46.1,20.9,24.0,34.7,34.8,0.464,0.35100000000000003,0.513,0.467,0.407,0.295,66.1,64.2846,110.21,95.1414,0.7311152646768289,6.0,0.35217091660923494,0.508695652173913,0.7280832095096582,0.2711640211640212,0.4622641509433962,0,-3.0,4.206484685312461,0.034139782279526854,0.1530172413793104,0.08871644295302006,0.0688808615313099,68.6,5.0,5.0,66.7358,4.9024,4.9024,17.280599999999993,17.124799999999993,103.7817,101.6476,16.299999999999997,16.099999999999994,102.85,99.75,-5.199999999999999,-2.700000000000003,21.4,22.25,-0.3999999999999986,-1.5,34.599999999999994,35.45,0.02120197775314181,0.029470225487491175,0.2817650100405921,0.3374358038654893,0.06399999999999995,0.15300000000000002,0.383,0.3875,0.1733490566037736,0.07376508081038025,0.2671132295184813,0.3684798978211143,0.35085779259517075,0.3447527951805157,0.276,0.28213224368499257,0.8939710221136521,0.9953649366866226,-0.10139391457297053
36.87064542762393,36.685647698070134,0.8718080755519444,0.8383620689655172,0.7948717948717949,111.0,91.7,0.9255453020134228,50.8,45.8,18.8,23.6,34.4,36.2,0.415,0.311,0.51,0.447,0.337,0.321,71.1,69.187,112.422,93.0852,0.7999961262081388,3.0,0.29236599891716303,0.6356132075471698,0.720626631853786,0.32270069112174377,0.5824607329842932,0.7946238139771459,0.8491379310344828,0.7478632478632479,120.6,97.9,0.9426384228187921,54.7,49.0,16.6,19.7,33.8,31.0,0.33,0.307,0.517,0.469,0.39,0.35600000000000004,65.6,63.4917,120.271,99.98,0.8154009051760316,7.0,0.4442683571051241,0.5676605504587156,0.7120000000000001,0.3182066703116457,0.5151515151515151,1,-4.0,0.18499772955379257,0.07718426157479852,-0.010775862068965525,-0.01709312080536929,-0.01540477896789283,68.35,5.5,5.5,66.33935,5.695299999999996,5.695299999999996,12.441999999999993,27.1858,106.201,106.6781,13.099999999999994,28.89999999999999,104.45,106.15,-0.8999999999999986,-7.0,19.25,20.1,3.3999999999999986,-2.4000000000000057,32.7,35.0,-0.02584067139448265,0.12156766598338031,0.30528633461440435,0.3834845241134339,0.10799999999999998,0.019000000000000017,0.361,0.3205,0.12046169239565463,0.014800182525577688,0.31734514483167336,0.40898624496697733,0.34006233920624906,0.3348519867158571,0.26014621409921673,0.22819600000000004,0.917553698137139,0.9720342316828344,-0.054480533545695375
32.664160742311466,29.70289685143888,0.8376682932724175,0.6853448275862069,0.6367521367521367,107.8,94.7,0.8368288590604027,54.7,46.1,20.9,24.0,34.7,34.8,0.464,0.35100000000000003,0.513,0.467,0.407,0.295,66.1,64.2846,110.21,95.1414,0.7311152646768289,6.0,0.35217091660923494,0.508695652173913,0.7280832095096582,0.2711640211640212,0.4622641509433962,0.7238344487501952,0.6487068965517242,0.7051282051282051,111.8,102.6,0.7440226510067114,53.5,50.5,19.1,18.5,28.4,29.5,0.43,0.392,0.504,0.487,0.405,0.35700000000000004,64.7,63.0838,113.273,103.767,0.641331583670676,11.0,0.2917991099809282,0.5106951871657754,0.7692307692307693,0.3835866261398176,0.5389972144846796,0,-5.0,2.961263890872587,0.11383384452222234,0.03663793103448265,0.09280620805369133,0.08978368100615286,65.4,1.3999999999999915,1.3999999999999915,63.6842,1.200800000000001,1.200800000000001,6.442999999999998,18.13159999999999,106.98849999999999,104.2072,5.200000000000003,17.099999999999994,105.19999999999999,103.25,2.3999999999999986,-4.899999999999999,19.7,21.55,5.200000000000003,-6.399999999999999,32.1,31.599999999999998,-0.03141570953058265,0.020635088816906955,0.3678787713745263,0.2814815655724747,0.07200000000000001,0.07899999999999996,0.42800000000000005,0.3905,0.03030156231076664,0.048431036222379265,0.4215890719952072,0.29555564385109845,0.31606061431273685,0.3068948564976675,0.31161961367013374,0.3003846153846154,1.0492692999780777,0.9028351157333814,0.14643418424469634
41.564400397218826,24.809512613754443,0.9056709951634708,0.9935344827586208,0.8931623931623932,115.7,85.2,1.0000000000000002,52.5,46.3,17.4,22.5,35.7,24.9,0.37,0.28600000000000003,0.5379999999999999,0.453,0.326,0.322,68.1,65.7505,117.705,87.8032,0.9705252861763736,2.0,0.2605561277033985,0.5426439232409381,0.6977715877437326,0.35478455512031337,0.4724517906336088,0.6427434475083714,0.5603448275862069,0.5064102564102564,102.1,98.9,0.5990981543624161,47.4,47.7,20.7,21.8,39.0,33.0,0.43,0.398,0.46,0.453,0.34,0.361,64.4,62.6291,103.745,100.068,0.547245733986713,15.0,0.27309703660662404,0.5217391304347826,0.7175675675675676,0.2714714714714715,0.5063113604488079,0,-13.0,16.754887783464383,0.2629275476550994,0.4331896551724139,0.40090184563758413,0.4232795521896606,66.25,3.6999999999999886,3.6999999999999886,64.1898,3.1214000000000013,3.1214000000000013,17.637,15.9418,108.8865,95.7741,16.799999999999997,16.89999999999999,107.30000000000001,93.65,-4.400000000000002,-1.8000000000000007,19.6,21.6,2.700000000000003,14.100000000000001,34.35,31.95,-0.010915343768073016,-0.08168751851368933,0.266013799587435,0.3139407958634687,-0.028000000000000025,0.14399999999999996,0.384,0.358,0.03633256279213026,0.04928733980117378,0.2741272204748518,0.3117432102924244,0.3636901623044259,0.3350647004883359,0.26794428969359335,0.2568891891891892,0.905761672472871,0.9036970999699496,0.002064572502921358
